TimeStample,Qi
2017-05-16 17:00:00,0.336847919
2017-05-16 20:00:00,0.289099764
2017-05-16 23:00:00,0.370035648
2017-05-17 02:00:00,0.220967013
2017-05-17 05:00:00,0.169403023
2017-05-17 08:00:00,0.05035899
2017-05-17 11:00:00,0.068534418
2017-05-17 14:00:00,0.252297033
2017-05-17 17:00:00,0.305066024
2017-05-17 20:00:00,0.244966611
2017-05-17 23:00:00,0.367424813
2017-05-18 02:00:00,0.07953005
2017-05-18 05:00:00,0.109203193
2017-05-18 08:00:00,0.046593362
2017-05-18 11:00:00,0.028468143
2017-05-18 14:00:00,0.223728473
2017-05-18 17:00:00,0.103680273
2017-05-18 20:00:00,0.048802531
2017-05-18 23:00:00,0.160014058
2017-05-19 02:00:00,0.162675102
2017-05-19 05:00:00,0.093990059
2017-05-19 08:00:00,0.073053171
2017-05-19 11:00:00,0.129186122
2017-05-19 14:00:00,0.273334338
2017-05-19 17:00:00,0.266757042
2017-05-19 20:00:00,0.311593111
2017-05-19 23:00:00,0.255912035
2017-05-20 02:00:00,0.328061455
2017-05-20 05:00:00,0.31008686
2017-05-20 08:00:00,0.152231762
2017-05-20 11:00:00,0.349550635
2017-05-20 14:00:00,0.287191846
2017-05-20 17:00:00,0.32238791
2017-05-20 20:00:00,0.351408345
2017-05-20 23:00:00,0.370738565
2017-05-21 02:00:00,0.350454386
2017-05-21 05:00:00,0.340563338
2017-05-21 08:00:00,0.109253402
2017-05-21 11:00:00,0.088617764
2017-05-21 14:00:00,0.138424462
2017-05-21 17:00:00,0.0798313
2017-05-21 20:00:00,0.226941809
2017-05-21 23:00:00,0.365416478
2017-05-22 02:00:00,0.18085053
2017-05-22 05:00:00,0.222272431
2017-05-22 08:00:00,0.239443691
2017-05-22 11:00:00,0.160917809
2017-05-22 14:00:00,0.348948135
2017-05-22 17:00:00,0.441482151
2017-05-22 20:00:00,0.424210473
2017-05-22 23:00:00,0.591303911
2017-05-23 02:00:00,0.58427474
2017-05-23 05:00:00,0.727117538
2017-05-23 08:00:00,0.597830999
2017-05-23 11:00:00,0.875483256
2017-05-23 14:00:00,0.696490435
2017-05-23 17:00:00,0.505748858
2017-05-23 20:00:00,0.665059999
2017-05-23 23:00:00,0.52010845
2017-05-24 02:00:00,0.542300547
2017-05-24 05:00:00,0.483054677
2017-05-24 08:00:00,0.508058443
2017-05-24 11:00:00,0.509112818
2017-05-24 14:00:00,0.540643671
2017-05-24 17:00:00,0.530401165
2017-05-24 20:00:00,0.59933725
2017-05-24 23:00:00,0.549731385
2017-05-25 02:00:00,0.524024703
2017-05-25 05:00:00,0.513531154
2017-05-25 08:00:00,0.714866697
2017-05-25 11:00:00,0.43445298
2017-05-25 14:00:00,0.274037255
2017-05-25 17:00:00,0.435256314
2017-05-25 20:00:00,0.38163378
2017-05-25 23:00:00,0.474820505
2017-05-26 02:00:00,0.476678215
2017-05-26 05:00:00,0.501882814
2017-05-26 08:00:00,0.426921725
2017-05-26 11:00:00,0.427674851
2017-05-26 14:00:00,0.333735
2017-05-26 17:00:00,0.206205754
2017-05-26 20:00:00,0.276196214
2017-05-26 23:00:00,0.486569262
2017-05-27 02:00:00,0.185670533
2017-05-27 05:00:00,0.240498067
2017-05-27 08:00:00,0.411256715
2017-05-27 11:00:00,0.378972737
2017-05-27 14:00:00,0.383541698
2017-05-27 17:00:00,0.375859818
2017-05-27 20:00:00,0.391926495
2017-05-27 23:00:00,0.408846714
2017-05-28 02:00:00,0.386654617
2017-05-28 05:00:00,0.353768138
2017-05-28 08:00:00,0.334940001
2017-05-28 11:00:00,0.371843149
2017-05-28 14:00:00,0.320128533
2017-05-28 17:00:00,0.339358337
2017-05-28 20:00:00,0.345232716
2017-05-28 23:00:00,0.350303761
2017-05-29 02:00:00,0.301601647
2017-05-29 05:00:00,0.214389717
2017-05-29 08:00:00,0.252949741
2017-05-29 11:00:00,0.286790179
2017-05-29 14:00:00,0.300497063
2017-05-29 17:00:00,0.20233971
2017-05-29 20:00:00,0.229703269
2017-05-29 23:00:00,0.237987649
2017-05-30 02:00:00,0.250740573
2017-05-30 05:00:00,0.283878094
2017-05-30 08:00:00,0.176432194
2017-05-30 11:00:00,0.28001205
2017-05-30 14:00:00,0.10593965
2017-05-30 17:00:00,0.320078325
2017-05-30 20:00:00,0.306773108
2017-05-30 23:00:00,0.339810212
2017-05-31 02:00:00,0.382788573
2017-05-31 05:00:00,0.240548275
2017-05-31 08:00:00,0.270924336
2017-05-31 11:00:00,0.214942009
2017-05-31 14:00:00,0.321785409
2017-05-31 17:00:00,0.33343375
2017-05-31 20:00:00,0.388662951
2017-05-31 23:00:00,0.397449415
2017-06-01 02:00:00,0.347642717
2017-06-01 05:00:00,0.227544309
2017-06-01 08:00:00,0.493799267
2017-06-01 11:00:00,0.430888186
2017-06-01 14:00:00,0.612140383
2017-06-01 17:00:00,0.605512878
2017-06-01 20:00:00,0.665059999
2017-06-01 23:00:00,0.615855802
2017-06-02 02:00:00,0.48571572
2017-06-02 05:00:00,0.336396044
2017-06-02 08:00:00,0.299492896
2017-06-02 11:00:00,0.484460511
2017-06-02 14:00:00,0.517296782
2017-06-02 17:00:00,0.422955264
2017-06-02 20:00:00,0.536928252
2017-06-02 23:00:00,0.528342622
2017-06-03 02:00:00,0.470653211
2017-06-03 05:00:00,0.504845107
2017-06-03 08:00:00,0.512476779
2017-06-03 11:00:00,0.375006276
2017-06-03 14:00:00,0.412762966
2017-06-03 17:00:00,0.431892353
2017-06-03 20:00:00,0.410302756
2017-06-03 23:00:00,0.390922328
2017-06-04 02:00:00,0.413214842
2017-06-04 05:00:00,0.404830045
2017-06-04 08:00:00,0.393583371
2017-06-04 11:00:00,0.320630617
2017-06-04 14:00:00,0.334337501
2017-06-04 17:00:00,0.450971532
2017-06-04 20:00:00,0.370487523
2017-06-04 23:00:00,0.510518652
2017-06-05 02:00:00,0.462318622
2017-06-05 05:00:00,0.475774464
2017-06-05 08:00:00,0.50107948
2017-06-05 11:00:00,0.504428378
2017-06-05 14:00:00,0.504428378
2017-06-05 17:00:00,0.504428378
2017-06-05 20:00:00,0.504428378
2017-06-05 23:00:00,0.504428378
2017-06-06 02:00:00,0.504428378
2017-06-06 05:00:00,0.504428378
2017-06-06 08:00:00,0.989707285
2017-06-06 11:00:00,0.937339961
2017-06-06 14:00:00,0.553497013
2017-06-06 17:00:00,0.56524577
2017-06-06 20:00:00,0.673394588
2017-06-06 23:00:00,0.683185219
2017-06-07 02:00:00,0.564342019
2017-06-07 05:00:00,0.728422955
2017-06-07 08:00:00,0.361048351
2017-06-07 11:00:00,0.438670483
2017-06-07 14:00:00,0.495506351
2017-06-07 17:00:00,0.454435909
2017-06-07 20:00:00,0.472059045
2017-06-07 23:00:00,0.494954059
2017-06-08 02:00:00,0.459506954
2017-06-08 05:00:00,0.537681378
2017-06-08 08:00:00,0.371090024
2017-06-08 11:00:00,0.351910428
2017-06-08 14:00:00,0.498117186
2017-06-08 17:00:00,0.495807602
2017-06-08 20:00:00,0.426269016
2017-06-08 23:00:00,0.431189436
2017-06-09 02:00:00,0.362655018
2017-06-09 05:00:00,0.470301752
2017-06-09 08:00:00,0.511171361
2017-06-09 11:00:00,0.50323844
2017-06-09 14:00:00,0.377315861
2017-06-09 17:00:00,0.471054878
2017-06-09 20:00:00,0.423557765
2017-06-09 23:00:00,0.411457549
2017-06-10 02:00:00,0.383642115
2017-06-10 05:00:00,0.309032485
2017-06-10 08:00:00,0.239293066
2017-06-10 11:00:00,0.312798112
2017-06-10 14:00:00,0.665612291
2017-06-10 17:00:00,0.814178842
2017-06-10 20:00:00,0.651553949
2017-06-10 23:00:00,0.651604157
2017-06-11 02:00:00,0.841793443
2017-06-11 05:00:00,0.800220917
2017-06-11 08:00:00,0.814128634
2017-06-11 11:00:00,0.670181252
2017-06-11 14:00:00,0.484058844
2017-06-11 17:00:00,0.576793694
2017-06-11 20:00:00,0.502184064
2017-06-11 23:00:00,0.488025305
2017-06-12 02:00:00,0.450871115
2017-06-12 05:00:00,0.232012853
2017-06-12 08:00:00,0.246623487
2017-06-12 11:00:00,0.507706984
2017-06-12 14:00:00,0.363759602
2017-06-12 17:00:00,0.44213486
2017-06-12 20:00:00,0.441632776
2017-06-12 23:00:00,0.608826631
2017-06-13 02:00:00,0.625897475
2017-06-13 05:00:00,0.655470201
2017-06-13 08:00:00,0.703770648
2017-06-13 11:00:00,0.650750615
2017-06-13 14:00:00,0.581262238
2017-06-13 17:00:00,0.58091078
2017-06-13 20:00:00,0.776271527
2017-06-13 23:00:00,0.504428378
2017-06-14 02:00:00,0.847015113
2017-06-14 05:00:00,0.956168098
2017-06-14 08:00:00,0.832906562
2017-06-14 11:00:00,0.627956017
2017-06-14 14:00:00,0.485263845
2017-06-14 17:00:00,0.5462168
2017-06-14 20:00:00,0.486770096
2017-06-14 23:00:00,0.46056133
2017-06-15 02:00:00,0.5600241
2017-06-15 05:00:00,0.42461214
2017-06-15 08:00:00,0.314053321
2017-06-15 11:00:00,0.440427775
2017-06-15 14:00:00,0.432996937
2017-06-15 17:00:00,0.493498017
2017-06-15 20:00:00,0.503489481
2017-06-15 23:00:00,0.602600793
2017-06-16 02:00:00,0.387759201
2017-06-16 05:00:00,0.781292363
2017-06-16 08:00:00,0.504428378
2017-06-16 11:00:00,0.942762464
2017-06-16 14:00:00,0.504428378
2017-06-16 17:00:00,0.504428378
2017-06-16 20:00:00,0.717075865
2017-06-16 23:00:00,0.759100266
2017-06-17 02:00:00,0.636039564
2017-06-17 05:00:00,0.642215193
2017-06-17 08:00:00,0.72520962
2017-06-17 11:00:00,0.499271979
2017-06-17 14:00:00,0.600291209
2017-06-17 17:00:00,0.391374203
2017-06-17 20:00:00,0.393432746
2017-06-17 23:00:00,0.478686549
2017-06-18 02:00:00,0.323392077
2017-06-18 05:00:00,0.279761008
2017-06-18 08:00:00,0.226841392
2017-06-18 11:00:00,0.426921725
2017-06-18 14:00:00,0.43169152
2017-06-18 17:00:00,0.493146558
2017-06-18 20:00:00,0.434704022
2017-06-18 23:00:00,0.471155294
2017-06-19 02:00:00,0.321283326
2017-06-19 05:00:00,0.30335894
2017-06-19 08:00:00,0.26464829
2017-06-19 11:00:00,0.459356329
2017-06-19 14:00:00,0.46728925
2017-06-19 17:00:00,0.439172566
2017-06-19 20:00:00,0.440528192
2017-06-19 23:00:00,0.457699453
2017-06-20 02:00:00,0.410051715
2017-06-20 05:00:00,0.391976703
2017-06-20 08:00:00,0.382788573
2017-06-20 11:00:00,0.391976703
2017-06-20 14:00:00,0.398754833
2017-06-20 17:00:00,0.413716925
2017-06-20 20:00:00,0.408394839
2017-06-20 23:00:00,0.412160466
2017-06-21 02:00:00,0.382838781
2017-06-21 05:00:00,0.379022945
2017-06-21 08:00:00,0.364663353
2017-06-21 11:00:00,0.364964603
2017-06-21 14:00:00,0.397800874
2017-06-21 17:00:00,0.388763368
2017-06-21 20:00:00,0.375407943
2017-06-21 23:00:00,0.432143395
2017-06-22 02:00:00,0.34387709
2017-06-22 05:00:00,0.317618115
2017-06-22 08:00:00,0.31656374
2017-06-22 11:00:00,0.362052518
2017-06-22 14:00:00,0.38931566
2017-06-22 17:00:00,0.361249184
2017-06-22 20:00:00,0.444846111
2017-06-22 23:00:00,0.500828438
2017-06-23 02:00:00,0.519405533
2017-06-23 05:00:00,0.530451373
2017-06-23 08:00:00,0.72581212
2017-06-23 11:00:00,0.504428378
2017-06-23 14:00:00,0.504428378
2017-06-23 17:00:00,0.504428378
2017-06-23 20:00:00,0.504428378
2017-06-23 23:00:00,0.504428378
2017-06-24 02:00:00,0.504428378
2017-06-24 05:00:00,0.504428378
2017-06-24 08:00:00,0.504428378
2017-06-24 11:00:00,0.504428378
2017-06-24 14:00:00,0.504428378
2017-06-24 17:00:00,0.504428378
2017-06-24 20:00:00,0.504428378
2017-06-24 23:00:00,0.504428378
2017-06-25 02:00:00,0.504428378
2017-06-25 05:00:00,0.504428378
2017-06-25 08:00:00,0.504428378
2017-06-25 11:00:00,0.504428378
2017-06-25 14:00:00,0.504428378
2017-06-25 17:00:00,0.855098659
2017-06-25 20:00:00,0.504428378
2017-06-25 23:00:00,0.697946478
2017-06-26 02:00:00,0.944670382
2017-06-26 05:00:00,0.504428378
2017-06-26 08:00:00,0.726163579
2017-06-26 11:00:00,0.546417633
2017-06-26 14:00:00,0.594215996
2017-06-26 17:00:00,0.707536276
2017-06-26 20:00:00,0.549329718
2017-06-26 23:00:00,0.741376713
2017-06-27 02:00:00,0.478485716
2017-06-27 05:00:00,0.742682131
2017-06-27 08:00:00,0.712908571
2017-06-27 11:00:00,0.665762916
2017-06-27 14:00:00,0.582065572
2017-06-27 17:00:00,0.450318823
2017-06-27 20:00:00,0.605412462
2017-06-27 23:00:00,0.668273334
2017-06-28 02:00:00,0.611086007
2017-06-28 05:00:00,0.391876287
2017-06-28 08:00:00,0.517849074
2017-06-28 11:00:00,0.51122157
2017-06-28 14:00:00,0.503338856
2017-06-28 17:00:00,0.503640106
2017-06-28 20:00:00,0.536978461
2017-06-28 23:00:00,0.476427173
2017-06-29 02:00:00,0.362203143
2017-06-29 05:00:00,0.524677411
2017-06-29 08:00:00,0.580860571
2017-06-29 11:00:00,0.493347392
2017-06-29 14:00:00,0.493749059
2017-06-29 17:00:00,0.424863182
2017-06-29 20:00:00,0.444293819
2017-06-29 23:00:00,0.496410102
2017-06-30 02:00:00,0.454034242
2017-06-30 05:00:00,0.531857207
2017-06-30 08:00:00,0.472159462
2017-06-30 11:00:00,0.555053472
2017-06-30 14:00:00,0.623136014
2017-06-30 17:00:00,0.539639504
2017-06-30 20:00:00,0.540191796
2017-06-30 23:00:00,0.609881006
2017-07-01 02:00:00,0.982376864
2017-07-01 05:00:00,0.718531907
2017-07-01 08:00:00,0.89069639
2017-07-01 11:00:00,0.666616458
2017-07-01 14:00:00,0.701511272
2017-07-01 17:00:00,0.707586484
2017-07-01 20:00:00,0.549379927
2017-07-01 23:00:00,0.619119345
2017-07-02 02:00:00,0.656373952
2017-07-02 05:00:00,0.512326154
2017-07-02 08:00:00,0.530953457
2017-07-02 11:00:00,0.498418437
2017-07-02 14:00:00,0.461113622
2017-07-02 17:00:00,0.540141588
2017-07-02 20:00:00,0.42862881
2017-07-02 23:00:00,0.536978461
2017-07-03 02:00:00,0.484259678
2017-07-03 05:00:00,0.451825074
2017-07-03 08:00:00,0.484410303
2017-07-03 11:00:00,0.462820706
2017-07-03 14:00:00,0.412762966
2017-07-03 17:00:00,0.27418788
2017-07-03 20:00:00,0.338103128
2017-07-03 23:00:00,0.371039815
2017-07-04 02:00:00,0.220464929
2017-07-04 05:00:00,0.222925139
2017-07-04 08:00:00,0.323241452
2017-07-04 11:00:00,0.305819149
2017-07-04 14:00:00,0.329166039
2017-07-04 17:00:00,0.256916202
2017-07-04 20:00:00,0.443189235
2017-07-04 23:00:00,0.498518853
2017-07-05 02:00:00,0.441180901
2017-07-05 05:00:00,0.441883818
2017-07-05 08:00:00,0.398453582
2017-07-05 11:00:00,0.425315057
2017-07-05 14:00:00,0.289350806
2017-07-05 17:00:00,0.277351007
2017-07-05 20:00:00,0.263995582
2017-07-05 23:00:00,0.316011448
2017-07-06 02:00:00,0.196364914
2017-07-06 05:00:00,0.286087262
2017-07-06 08:00:00,0.23241452
2017-07-06 11:00:00,0.214640759
2017-07-06 14:00:00,0.251744741
2017-07-06 17:00:00,0.14675905
2017-07-06 20:00:00,0.297133102
2017-07-06 23:00:00,0.215042426
2017-07-07 02:00:00,0.266154541
2017-07-07 05:00:00,0.197519707
2017-07-07 08:00:00,0.198925541
2017-07-07 11:00:00,0.25023849
2017-07-07 14:00:00,0.184415324
2017-07-07 17:00:00,0.25084099
2017-07-07 20:00:00,0.218356178
2017-07-07 23:00:00,0.22659035
2017-07-08 02:00:00,0.258171411
2017-07-08 05:00:00,0.256865994
2017-07-08 08:00:00,0.180750113
2017-07-08 11:00:00,0.20294221
2017-07-08 14:00:00,0.320078325
2017-07-08 17:00:00,0.331927499
2017-07-08 20:00:00,0.185971783
2017-07-08 23:00:00,0.20018075
2017-07-09 02:00:00,0.161369684
2017-07-09 05:00:00,0.278807049
2017-07-09 08:00:00,0.361650851
2017-07-09 11:00:00,0.1596626
2017-07-09 14:00:00,0.231058894
2017-07-09 17:00:00,0.446352362
2017-07-09 20:00:00,0.189687202
2017-07-09 23:00:00,0.186273033
2017-07-10 02:00:00,0.066224833
2017-07-10 05:00:00,0.035246272
2017-07-10 08:00:00,0.048802531
2017-07-10 11:00:00,0.093889642
2017-07-10 14:00:00,0.311492695
2017-07-10 17:00:00,0.246974946
2017-07-10 20:00:00,0.097504644
2017-07-10 23:00:00,0.710297736
2017-07-11 02:00:00,0.297082894
2017-07-11 05:00:00,0.349952302
2017-07-11 08:00:00,0.353918763
2017-07-11 11:00:00,0.163880102
2017-07-11 14:00:00,0.526133454
2017-07-11 17:00:00,0.297283727
2017-07-11 20:00:00,0.256163077
2017-07-11 23:00:00,0.176030527
2017-07-12 02:00:00,0.065823166
2017-07-12 05:00:00,0.572375358
2017-07-12 08:00:00,0.13817342
2017-07-12 11:00:00,0.212532008
2017-07-12 14:00:00,0.317065823
2017-07-12 17:00:00,0.267309334
2017-07-12 20:00:00,0.329366873
2017-07-12 23:00:00,0.363106894
2017-07-13 02:00:00,0.234673897
2017-07-13 05:00:00,0.305517899
2017-07-13 08:00:00,0.169754481
2017-07-13 11:00:00,0.444544861
2017-07-13 14:00:00,0.310337902
2017-07-13 17:00:00,0.243008485
2017-07-13 20:00:00,0.286037054
2017-07-13 23:00:00,0.293367475
2017-07-14 02:00:00,0.387708992
2017-07-14 05:00:00,0.296229352
2017-07-14 08:00:00,0.195611789
2017-07-14 11:00:00,0.221720139
2017-07-14 14:00:00,0.192800121
2017-07-14 17:00:00,0.133453833
2017-07-14 20:00:00,0.129688206
2017-07-14 23:00:00,0.315609781
2017-07-15 02:00:00,0.057388161
2017-07-15 05:00:00,0.108148818
2017-07-15 08:00:00,0.027514184
2017-07-15 11:00:00,0.297886228
2017-07-15 14:00:00,0.298639353
2017-07-15 17:00:00,0.331676457
2017-07-15 20:00:00,0.430988603
2017-07-15 23:00:00,0.211176382
2017-07-16 02:00:00,0.076115881
2017-07-16 05:00:00,0.341667922
2017-07-16 08:00:00,0.370638148
2017-07-16 11:00:00,0.266857458
2017-07-16 14:00:00,0.345835216
2017-07-16 17:00:00,0.354521263
2017-07-16 20:00:00,0.274137671
2017-07-16 23:00:00,0.277602049
2017-07-17 02:00:00,0.199176583
2017-07-17 05:00:00,0.175026359
2017-07-17 08:00:00,0.131345082
2017-07-17 11:00:00,0.062860873
2017-07-17 14:00:00,0.254104534
2017-07-17 17:00:00,0.240196817
2017-07-17 20:00:00,0.300547271
2017-07-17 23:00:00,0.382236281
2017-07-18 02:00:00,0.214590551
2017-07-18 05:00:00,0.206657629
2017-07-18 08:00:00,0.159311141
2017-07-18 11:00:00,0.162022393
2017-07-18 14:00:00,0.173369483
2017-07-18 17:00:00,0.087965055
2017-07-18 20:00:00,0.099864437
2017-07-18 23:00:00,0.10468444
2017-07-19 02:00:00,0.085705679
2017-07-19 05:00:00,0.011849174
2017-07-19 08:00:00,0.025053974
2017-07-19 11:00:00,0.021388763
2017-07-19 14:00:00,0.046442737
2017-07-19 17:00:00,0.06878546
2017-07-19 20:00:00,0.07521213
2017-07-19 23:00:00,0.109655069
2017-07-20 02:00:00,0.046091279
2017-07-20 05:00:00,0.020033138
2017-07-20 08:00:00,0.02947231
2017-07-20 11:00:00,0.063312748
2017-07-20 14:00:00,0.316664156
2017-07-20 17:00:00,0.160767184
2017-07-20 20:00:00,0.417080886
2017-07-20 23:00:00,0.297233519
2017-07-21 02:00:00,0.307526234
2017-07-21 05:00:00,0.141185922
2017-07-21 08:00:00,0.193854496
2017-07-21 11:00:00,0.203645127
2017-07-21 14:00:00,0.220515138
2017-07-21 17:00:00,0.173369483
2017-07-21 20:00:00,0.134608626
2017-07-21 23:00:00,0.233770146
2017-07-22 02:00:00,0.142039464
2017-07-22 05:00:00,0.140483004
2017-07-22 08:00:00,0.084099011
2017-07-22 11:00:00,0.195963247
2017-07-22 14:00:00,0.276497464
2017-07-22 17:00:00,0.160516142
2017-07-22 20:00:00,0.201235126
2017-07-22 23:00:00,0.31224582
2017-07-23 02:00:00,0.020786263
2017-07-23 05:00:00,0.020183763
2017-07-23 08:00:00,0.023999598
2017-07-23 11:00:00,0.038007732
2017-07-23 14:00:00,0.03931315
2017-07-23 17:00:00,0.061756289
2017-07-23 20:00:00,0.203394085
2017-07-23 23:00:00,0.178189486
2017-07-24 02:00:00,0.174223026
2017-07-24 05:00:00,0.128583622
2017-07-24 08:00:00,0.116433198
2017-07-24 11:00:00,0.098006728
2017-07-24 14:00:00,0.115830697
2017-07-24 17:00:00,0.231862228
2017-07-24 20:00:00,0.065421499
2017-07-24 23:00:00,0.143144048
2017-07-25 02:00:00,0.065321082
2017-07-25 05:00:00,0.022945223
2017-07-25 08:00:00,0.015464176
2017-07-25 11:00:00,0.055028368
2017-07-25 14:00:00,0.015464176
2017-07-25 17:00:00,0.022995431
2017-07-25 20:00:00,0.067078375
2017-07-25 23:00:00,0.016468344
2017-07-26 02:00:00,0.075864839
2017-07-26 05:00:00,0.028317518
2017-07-26 08:00:00,0.043580861
2017-07-26 11:00:00,0.019681679
2017-07-26 14:00:00,0.018175428
2017-07-26 17:00:00,0.02364814
2017-07-26 20:00:00,0.032384395
2017-07-26 23:00:00,0.040317317
2017-07-27 02:00:00,0.051614199
2017-07-27 05:00:00,0.066877542
2017-07-27 08:00:00,0.032886479
2017-07-27 11:00:00,0.027062309
2017-07-27 14:00:00,0.03745544
2017-07-27 17:00:00,0.034593563
2017-07-27 20:00:00,0.041873776
2017-07-27 23:00:00,0.036049606
2017-07-28 02:00:00,0.011798966
2017-07-28 05:00:00,0.020936888
2017-07-28 08:00:00,0.01626751
2017-07-28 11:00:00,0.060099413
2017-07-28 14:00:00,0.145102174
2017-07-28 17:00:00,0.164633228
2017-07-28 20:00:00,0.082391926
2017-07-28 23:00:00,0.115328614
2017-07-29 02:00:00,0.060601496
2017-07-29 05:00:00,0.074559422
2017-07-29 08:00:00,0.046693779
2017-07-29 11:00:00,0.032735854
2017-07-29 14:00:00,0.158256766
2017-07-29 17:00:00,0.083546719
2017-07-29 20:00:00,0.155696139
2017-07-29 23:00:00,0.070793794
2017-07-30 02:00:00,0.091931516
2017-07-30 05:00:00,0.201988251
2017-07-30 08:00:00,0.057890245
2017-07-30 11:00:00,0.043932319
2017-07-30 14:00:00,0.14615655
2017-07-30 17:00:00,0.07521213
2017-07-30 20:00:00,0.074509213
2017-07-30 23:00:00,0.102927148
2017-07-31 02:00:00,0.122659035
2017-07-31 05:00:00,0.043882111
2017-07-31 08:00:00,0.025305016
2017-07-31 11:00:00,0.064618165
2017-07-31 14:00:00,0.10990611
2017-07-31 17:00:00,0.040166692
2017-07-31 20:00:00,0.091529849
2017-07-31 23:00:00,0.128081538
2017-08-01 02:00:00,0.076969423
2017-08-01 05:00:00,0.058392328
2017-08-01 08:00:00,0.044434403
2017-08-01 11:00:00,0.044434403
2017-08-01 14:00:00,0.100215896
2017-08-01 17:00:00,0.066977959
2017-08-01 20:00:00,0.070392127
2017-08-01 23:00:00,0.12773008
2017-08-02 02:00:00,0.076467339
2017-08-02 05:00:00,0.046693779
2017-08-02 08:00:00,0.053321283
2017-08-02 11:00:00,0.010543757
2017-08-02 14:00:00,0.105688608
2017-08-02 17:00:00,0.062308581
2017-08-02 20:00:00,0.073806296
2017-08-02 23:00:00,0.067630667
2017-08-03 02:00:00,0.037606065
2017-08-03 05:00:00,0.019129387
2017-08-03 08:00:00,0.023497515
2017-08-03 11:00:00,0.026761058
2017-08-03 14:00:00,0.030125019
2017-08-03 17:00:00,0.045840237
2017-08-03 20:00:00,0.045087112
2017-08-03 23:00:00,0.049706281
2017-08-04 02:00:00,0.04573982
2017-08-04 05:00:00,0.057990661
2017-08-04 08:00:00,0.03007481
2017-08-04 11:00:00,0.022995431
2017-08-04 14:00:00,0.03745544
2017-08-04 17:00:00,0.045890445
2017-08-04 20:00:00,0.038409399
2017-08-04 23:00:00,0.047396696
2017-08-05 02:00:00,0.051061907
2017-08-05 05:00:00,0.053973992
2017-08-05 08:00:00,0.036401064
2017-08-05 11:00:00,0.01656876
2017-08-05 14:00:00,0.061655872
2017-08-05 17:00:00,0.046743988
2017-08-05 20:00:00,0.046794196
2017-08-05 23:00:00,0.102625897
2017-08-06 02:00:00,0.102625897
2017-08-06 05:00:00,0.060752121
2017-08-06 08:00:00,0.018928553
2017-08-06 11:00:00,0.032886479
2017-08-06 14:00:00,0.046794196
2017-08-06 17:00:00,0.018928553
2017-08-06 20:00:00,0.026861475
2017-08-06 23:00:00,0.046643571
2017-08-07 02:00:00,0.033388563
2017-08-07 05:00:00,0.026309183
2017-08-07 08:00:00,0.023246473
2017-08-07 11:00:00,0.039664608
2017-08-07 14:00:00,0.130441332
2017-08-07 17:00:00,0.112115278
2017-08-07 20:00:00,0.037606065
2017-08-07 23:00:00,0.144198423
2017-08-08 02:00:00,0.271326003
2017-08-08 05:00:00,0.24195411
2017-08-08 08:00:00,0.228046393
2017-08-08 11:00:00,0.135663001
2017-08-08 14:00:00,0.272229753
2017-08-08 17:00:00,0.321634784
2017-08-08 20:00:00,0.370236481
2017-08-08 23:00:00,0.283476427
2017-08-09 02:00:00,0.453582367
